{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008324384961309331, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0056391389727846, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014897562511060905, 'shap_norm_sq': 5.04, 'weighted_error': 1.0016317605478462, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022499374935807694, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0020912116705014, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03587438376091873, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.001771834959501, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06138991992439603, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0008633713813653, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.17760896779451818, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.003128621711647, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008133173372242935, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0025797535477217, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01093597685861924, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0028509760488533, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015429707790187286, 'shap_norm_sq': 5.04, 'weighted_error': 1.0028290874258803, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021670357497659835, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0012621942323534, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.038834291991578195, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0030873497286827, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.10351711403918576, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0086010192800001, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1781587222145592, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0031629813628995, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008189223409436237, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0034765541428141, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01080637512079505, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0021453665873656, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015198711727742564, 'shap_norm_sq': 5.04, 'weighted_error': 1.0023093462853794, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023698619431717888, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.003290456166412, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04025546443612359, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0037189819262584, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07339267008188564, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0030679581449855, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1520593036374463, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0015317677018298, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008050978460673326, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0012646349626075, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010604841364006681, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0010481272448513, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014838229741479012, 'shap_norm_sq': 5.04, 'weighted_error': 1.0014982618162864, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02283091417941764, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.002422750914111, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03634971215753048, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0019830920246617, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06821333549069233, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0021166517915012, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1668835053600922, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0024582803094955, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008149738384298461, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0028447937406106, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01082156332757457, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0022280579353877, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015710187145737655, 'shap_norm_sq': 5.04, 'weighted_error': 1.0034601659758686, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02323910739984102, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0028309441345347, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.036123130672868015, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0018823891425894, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06712580944834066, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.001916902110253, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1598849194857998, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0020208686923522, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00809061570857388, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0018988309290164, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010660204886303329, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0013495508662444, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015287166808709625, 'shap_norm_sq': 5.04, 'weighted_error': 1.0025083702175557, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021439217321570385, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0010310540562635, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03555438321820696, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0016296124960735, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06154254569266587, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0008914046857413, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1423126536473918, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0009226020774513, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008172544975262095, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0032096991960284, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010994932366889044, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.003171956038322, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015025767702044762, 'shap_norm_sq': 5.04, 'weighted_error': 1.0019202222275594, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023187526801847866, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0027793635365414, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.034056996959960784, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0009641074924085, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07588949652224918, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0035265589197464, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16443068760503032, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.002304979199804, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008081675334801131, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0017557849486527, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010778773473178321, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0019950909503417, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014579087394650667, 'shap_norm_sq': 5.04, 'weighted_error': 1.000915191535923, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022966154285094874, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0025579910197884, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.036946039938678996, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0022481265940613, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06602709127891723, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0017150967321953, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.15335459192512899, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0016127232198107, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008157690033355853, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.002972020125529, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010682998990480384, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0014736521000973, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014876123001183005, 'shap_norm_sq': 5.04, 'weighted_error': 1.0015835216506208, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.0233190628494086, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.002910899584102, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.040795331890686654, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0039589230171755, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06606792733386041, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0017225972320831, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.2159143971122607, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.005522711044006, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008038855637066003, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0010706697848908, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011054611955015017, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0034968782403417, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015537708579004083, 'shap_norm_sq': 5.04, 'weighted_error': 1.0030720892007177, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.026938346497349143, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.006530183232043, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.039251084217525885, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0032725907179931, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06805472188833288, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0020875186808633, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1969374838228878, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0043366539634206, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008260253330904478, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0046130328863068, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010617516053778274, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0011171338891636, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015808365408858608, 'shap_norm_sq': 5.04, 'weighted_error': 1.0036810670678906, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023012559367275677, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0026043961019693, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.035915503309313375, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0017901103143432, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06570023748415703, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0016550623617295, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.14993010026890577, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0013986924912963, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008074637221453618, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0016431751350927, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011118914676813385, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0038469708367994, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014956010834747183, 'shap_norm_sq': 5.04, 'weighted_error': 1.0017632692761398, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02096276389161566, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0005546006263093, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03626310364284021, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.001944599351466, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06772432205462593, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0020268329971214, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1649599851160815, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0023380602942447, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008109634649041823, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0022031339765036, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011315389932659207, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0049166694519598, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014908095505542932, 'shap_norm_sq': 5.04, 'weighted_error': 1.0016554597854304, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021866694401866206, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.00145853113656, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.038763018715923095, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0030556727172808, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.08334181521976786, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0048953521499036, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1661400430549998, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0024118139154277, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008167976049976579, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.00313659639146, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010787269349736416, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0020413462782685, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014773157196184074, 'shap_norm_sq': 5.04, 'weighted_error': 1.0013518485893733, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02205379711918551, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.001645633853879, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03910493554472648, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0032076357523043, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06488150968752475, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0015046837868378, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1721053492345105, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0027846455516463, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008092537279611527, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0019295760656193, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010893287270461526, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.002618554957772, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01563555372133882, 'shap_norm_sq': 5.04, 'weighted_error': 1.0032922407709717, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022921679508989375, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.002513516243683, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03686479113775778, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.002212016015874, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06757995921605832, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.002000317373711, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.14499126097240264, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.001090015035265, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008247532970614627, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0044095071216692, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011273118599778484, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0046865255284976, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015390031992146483, 'shap_norm_sq': 5.04, 'weighted_error': 1.0027398168802881, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023262613578118634, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0028544503128123, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.0396349990583558, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.00344321953614, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06673455754048495, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0018450395149328, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.15735104532131866, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.0018625015570721, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008125304233099347, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0024538473214244, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010907452557988634, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0026956770787536, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015057755747336865, 'shap_norm_sq': 5.04, 'weighted_error': 1.0019921953294666, 'gamma': 0.44444444444444486}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023365990808761748, 'shap_norm_sq': 3.4999999999999964, 'weighted_error': 1.0029578275434554, 'gamma': 1.0000000000000018}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03701036954156811, 'shap_norm_sq': 2.2399999999999967, 'weighted_error': 1.0022767175286784, 'gamma': 2.250000000000004}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06954595998561164, 'shap_norm_sq': 1.2599999999999971, 'weighted_error': 1.0023614195558737, 'gamma': 5.444444444444458}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.19083264496008515, 'shap_norm_sq': 0.5599999999999967, 'weighted_error': 1.003955101534495, 'gamma': 16.000000000000096}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008287927243807688, 'shap_norm_sq': 8.959999999999997, 'weighted_error': 1.0050558154927574, 'gamma': 0.0625000000000001}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010869290026329673, 'shap_norm_sq': 6.859999999999986, 'weighted_error': 1.0024879032952765, 'gamma': 0.18367346938775558}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015343158299223336, 'shap_norm_sq': 5.04, 'weighted_error': 1.0026343510712112, 'gamma': 0.44444444444444486}
